product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date,description,details_json
7996388016188,7450123960380,ספת שזלונג פינתית,₪950,,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010423_20250428150753_large.jpg?v=1745842238,https://market.yad2.co.il/collections/ריהוט/products/ספת-שזלונג-פינתית-10,,2025-05-13,2025-05-13,,ספת שזלונג פינתית 3 מטר על 2 מטר במצב טוב מאד,"{""מצב המוצר"": ""משומש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""200"", ""סוג ספה"": ""שזלונג"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""רחובות"", ""קטגוריה"": ""ספה בודדת""}"
7996392734780,6647487856700,ספה 2.30 מצב מצוין,₪500,₪700,אור יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010857_20250502154805_large.jpg?v=1746190149,https://market.yad2.co.il/collections/ריהוט/products/ספה-2-30-מצב-מצוין,,2025-05-13,2025-05-13,,מצב מצוין זמין בוואטסאפ אפשרות להובלה,"{""מצב המוצר"": ""משומש"", ""צבע"": ""שחור"", ""חומר"": ""בד"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""230"", ""ישוב"": ""אור יהודה"", ""קטגוריה"": ""ספה בודדת""}"
7996398207036,7450135855164,ספה,"₪1,000","₪1,200",שדרות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010733_20250512130222_large.jpg?v=1747044160,https://market.yad2.co.il/collections/ריהוט/products/ספה-gac3a8220,,2025-05-13,2025-05-13,,"ספה נוחה
עם בדים רחיצים, ניתנים לכיבוס במכונת כביסה","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""חומר"": ""בד"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""280"", ""ישוב"": ""שדרות"", ""קטגוריה"": ""ספה בודדת""}"
7996408627260,7286452518972,מציאה - ספה פינתית אמריקן קומפ,"₪1,800","₪1,950",ראש העין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010233_20250502131215_large.jpg?v=1746180837,https://market.yad2.co.il/collections/ריהוט/products/סלון-מדגם-אמריקן-קומפורט,,2025-05-13,2025-05-13,,בהזדמנות - ספה פינתית במצב מעולה עם 2 ריקליינרים דגם אמריקן קומפורט.,"{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""פינתי"", ""ישוב"": ""ראש העין"", ""קטגוריה"": ""ספה בודדת""}"
7996426453052,6985353986108,ספת איקאה אפורה במצב מעולה,₪220,₪250,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010899_20250511214500_large.jpg?v=1746989141,https://market.yad2.co.il/collections/ריהוט/products/ספה-איקאה-אפורה-במצב-מעולה,,2025-05-13,2025-05-13,,"ספת ""קופה ראשית"" איקאה, נוחה וקלה.
איסוף מראשלצ מערב","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""ראשון לציון"", ""קטגוריה"": ""ספה בודדת""}"
7996454240316,6966486138940,ספת רביצה בד רחיץ,"₪1,900",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010569_20250502151531_large.jpg?v=1746188162,https://market.yad2.co.il/collections/ריהוט/products/ספת-רביצה-בת-שנה,,2025-05-13,2025-05-13,,"מידות המערכת ישיבה בס''מ :
רוחב : 3.00 ס''מ
אורך : 2.00 ס''מ
עומק ישיבה 55 ס''מ
ספה בת פחות משנה, במצב כחדש.","{""מצב המוצר"": ""משומש"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""ספה בודדת""}"
7996455092284,7269535383612,ספה,₪450,,נהריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010397_20250430074450_large.jpg?v=1745988326,https://market.yad2.co.il/collections/ריהוט/products/ספה-g59a0c39e,,2025-05-13,2025-05-13,,"ספה במצב טוב אפשרות הובלה
מידה 200x130","{""מצב המוצר"": ""משומש"", ""סוג ספה"": ""פינתי"", ""ישוב"": ""נהריה"", ""קטגוריה"": ""ספה בודדת""}"
7996457910332,7200043335740,ספה פינתית נפתחת מודולרית,"₪1,500","₪2,500",ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010487_20250510235521_large.jpg?v=1746910536,https://market.yad2.co.il/collections/ריהוט/products/ספה-פינתית-נפתחת-מודולרית,,2025-05-13,2025-05-13,,"ספה במצב מעולה, בשימוש 5 שנים
בד מתנקה בקלות. ניתנת להפרדה בקלות
ישנה פתיחה לרגליים ל2 מקומות ישיבה. נוחה מאוד ומרווחת.
נקנתה מדר גב","{""מצב המוצר"": ""משומש"", ""סוג ספה"": ""ספנה פינתית נפתחת מודלורית"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""ספה בודדת""}"
7996516499516,6856745353276,ספה,"₪1,000",,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010671_20250428183412_large.jpg?v=1745854527,https://market.yad2.co.il/collections/ריהוט/products/ספה-g7b006760,,2025-05-13,2025-05-13,,"חלק פינתי של ספה חדשה מתאים לפינת רביצה, ניתן לפרק את החלקים ולסדר מחדש.","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""190"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""פינתי"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""190"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""ספה בודדת""}"
7996523479100,6776348966972,ספה,₪700,"₪1,000",רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010515_20250505085715_large.jpg?v=1746424668,https://market.yad2.co.il/collections/ריהוט/products/ספה-ומזנון-13,,2025-05-13,2025-05-13,,ספת רביצה ממחסני הנמל 3.20 רוחב כולל כריות,"{""מצב המוצר"": ""משומש"", ""צבע"": ""באז׳"", ""סוג ספה"": ""ספת רביצה"", ""חומר"": ""בד"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""320"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""ספה בודדת""}"
7996537307196,7450432536636,ספה עם שזלונג אפור כהה,₪500,,גבעתיים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010016_20250428192518_large.jpg?v=1745857659,https://market.yad2.co.il/collections/ריהוט/products/ספה-עם-שזלונג-אפור-כהה,,2025-05-13,2025-05-13,,ספת שזלונג באורך 300/190  -  משומשת במצב כמו חדשה איסוף מגבעתיים קומה 2 עם מעלית,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""חומר"": ""בד"", ""סוג ספה"": ""שזלונג"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""גבעתיים"", ""קטגוריה"": ""ספה בודדת""}"
7996549070908,7406641545276,ספה דו מושבית,"₪1,500",,כפר ברוך,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010880_20250428195038_large.jpg?v=1745859319,https://market.yad2.co.il/collections/ריהוט/products/ספה-דו-מושבית-429,,2025-05-13,2025-05-13,,"נקנתה לפני חצי שנה בלבד.
בד רחיץ
דרגת קושי- בינונית
רגליים שחורות 
שתי כריות נוי 40X40 בבד של הספה","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""שמנת"", ""עומק (ס״מ)"": ""95"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""170"", ""ישוב"": ""כפר ברוך"", ""קטגוריה"": ""ספה בודדת""}"
7996551987260,7374875000892,ספה,"₪2,000",,קדימה צורן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010955_20250428200001_large.jpg?v=1745859819,https://market.yad2.co.il/collections/ריהוט/products/ספה-gf8371d26,,2025-05-13,2025-05-13,,"ספה דו מושבית בצבע גרז' בין חום לאופאוויט
מתאימה במיוחד ליחידות דיור, חדר משחקים, פינת המתנה במשרד. כל הקודם זוכה!","{""מצב המוצר"": ""משומש"", ""צבע"": ""גרז'"", ""סוג ספה"": ""ספה דו מושבית"", ""עומק (ס״מ)"": ""90"", ""גובה (ס״מ)"": ""85"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""רוחב (ס״מ)"": ""170"", ""ישוב"": ""קדימה צורן"", ""קטגוריה"": ""ספה בודדת""}"
7996552544316,6980798251068,ספה,"₪1,500",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010695_20250428200324_large.jpg?v=1745860012,https://market.yad2.co.il/collections/ריהוט/products/ספה-gb3c6f2c7,,2025-05-13,2025-05-13,,"ספה יפייפיה בצורת ""ר"", נוחה מאוד, נקנתה בעבר במחיר של 4,000. מוכר עקב מעבר לדירה קטנה יותר.","{""מצב המוצר"": ""משומש"", ""סוג ספה"": ""ספה בצורת האות \""ר\"""", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""70"", ""גובה (ס״מ)"": ""50"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""ספה בודדת""}"
7996555821116,7450500661308,ספה של אורבן גודל 2.45,"₪1,000",,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010022_20250428201535_large.jpg?v=1745860580,https://market.yad2.co.il/collections/ריהוט/products/ספה-של-אורבן-גודל-2-45,,2025-05-13,2025-05-13,,"ספה של אורבן נקנתה לפני פחות משנה , נמכרת עקב מעבר לדירה מרוהטת","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""60"", ""גובה (ס״מ)"": ""245"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""ספה בודדת""}"
7996583477308,6647400759356,ספה נפתחת למיטה עם ארגז מצעים,₪500,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010674_20250428212448_large.jpg?v=1745864819,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-עם-ארגז-מצעים-43,,2025-05-13,2025-05-13,,,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""סוג ספה"": ""נפתחת"", ""ישוב"": ""באר שבע"", ""קטגוריה"": ""ספה בודדת""}"
7996588752956,6649672400956,ספה,"₪1,800",,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010049_20250428214344_large.jpg?v=1745865934,https://market.yad2.co.il/collections/ריהוט/products/ספה-gd3406207,,2025-05-13,2025-05-13,,ספה 3 מטר מושלמת!!! שני חלקים שמתחברים קלה להובלה והרכבה.,"{""מצב המוצר"": ""משומש"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""מודולרי"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""מודיעין מכבים רעות"", ""קטגוריה"": ""ספה בודדת""}"
7996592259132,7450640744508,ספה,"₪1,500","₪1,700",חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010368_20250429122032_large.jpg?v=1745918450,https://market.yad2.co.il/collections/ריהוט/products/ספה-g5edfb15a,,2025-05-13,2025-05-13,,"ספה חדשה בעיצוב אישי, נקנתה לפני חודש 
נמכרת עקב מעבר דירה
נוחה, איכותית, בד רחיץ. 1.90 
לאיסוף מיידי מחיפה","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""לבן"", ""עומק (ס״מ)"": ""100"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""190"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""ספה בודדת""}"
7996604678204,7450691108924,ספה,₪600,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010029_20250428223458_large.jpg?v=1745868968,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge1dd311c,,2025-05-13,2025-05-13,,מהממת ונקיה כמו חדש,"{""מצב המוצר"": ""כמו חדש"", ""חומר"": ""קטיפה"", ""עומק (ס״מ)"": ""90"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""160"", ""ישוב"": ""נתניה"", ""קטגוריה"": ""ספה בודדת""}"
7996624633916,6825391194172,ספה שחורה,"₪1,650",,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010507_20250428231644_large.jpg?v=1745871710,https://market.yad2.co.il/collections/ריהוט/products/ספה-שחורה-47,,2025-05-13,2025-05-13,,"איסוף מחולון
מתפרקת בקלות עם קיט חיבור 
מצב חדש ללא כתמים וקרעים","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""שחור"", ""עומק (ס״מ)"": ""90"", ""גובה (ס״מ)"": ""90"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""חולון"", ""קטגוריה"": ""ספה בודדת""}"
7996625027132,6878723244092,ספה ושידות,₪500,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010804_20250428232004_large.jpg?v=1745871753,https://market.yad2.co.il/collections/ריהוט/products/ספה-ושידות-1,,2025-05-13,2025-05-13,,"שמור טוב 
המחיר 500 לספה
500 לשידות 
מחיר טוב אם לוקחים את שניהם","{""מצב המוצר"": ""משומש"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""ספה בודדת""}"
7996635119676,7450760413244,ספה,₪500,,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010820_20250428233917_large.jpg?v=1745872774,https://market.yad2.co.il/collections/ריהוט/products/ספה-g2e9f4960,,2025-05-13,2025-05-13,,הספה היתה בשימוש חודשיים בלבד!!! נמכרת עקב אי התאמה לבית.,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""90"", ""ישוב"": ""בני ברק"", ""קטגוריה"": ""ספה בודדת""}"
7996676735036,6897800544316,ספה נפתחת,₪300,₪350,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010203_20250513061728_large.jpg?v=1747106280,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-937,,2025-05-13,2025-05-13,,ספה נפתחת רוחב 120 על 90 אפורה קלאסית דו מושבי נפתחת למיטה באורך 190 חדשה לגמריי כמעט ולא הייתה בשימוש נקנתה ב1650 שקל מוכר עכב מעבר דירה,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""גובה (ס״מ)"": ""90"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""נפתחת"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""120"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""ספה בודדת""}"
7997103276092,7446176563260,סלון,₪500,₪800,חצור הגלילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010017_20250510193713_large.jpg?v=1746895048,https://market.yad2.co.il/collections/ריהוט/products/סלון-gf638beee,,2025-05-13,2025-05-13,,"ספה בצורת ר 2 חלקים שחור קטיפה , נקנה לפני שנתיים,נמכר כקב מעבר דירה.נקנה ב 3000 מוכרת ב 800","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""חצור הגלילית"", ""קטגוריה"": ""ספה בודדת""}"
7997130178620,7140904828988,סלון,"₪1,400",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010459_20250429191703_large.jpg?v=1745943452,https://market.yad2.co.il/collections/ריהוט/products/סלון-g52d1fc34,,2025-05-13,2025-05-13,,"סלון פינתי מצב מעולה שמור נמכר עקב החלפת סלון.
אורך 2.00על 2.7
פינתי 1.00 על 2.0","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""גובה (ס״מ)"": ""40"", ""אורך (ס״מ)"": ""270"", ""סוג ספה"": ""פינתי"", ""סוג שולחן"": ""סלון"", ""וינטג'"": ""כן"", ""רוחב (ס״מ)"": ""200"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
