product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
8010702651452,7347996033084,ספת רביצה 3 מטר,₪900,,קרית אונו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010456_20250513195025_large.jpg?v=1747155046,https://market.yad2.co.il/collections/ריהוט/products/ספת-רביצה-3-מטר-13,,2025-05-20,2025-05-25,
8010709499964,7212800147516,ספה,"₪1,300",,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010968_20250513192537_large.jpg?v=1747153856,https://market.yad2.co.il/collections/ריהוט/products/ספה-g54cb366a,,2025-05-20,2025-05-25,
8010757603388,7127776002108,ספה,₪800,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010217_20250513202243_large.jpg?v=1747157060,https://market.yad2.co.il/collections/ריהוט/products/ספה-g1c3f92f9,,2025-05-20,2025-05-25,
8010759110716,6928509304892,ספה תלת מושב בע אפור,"₪1,200",,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010203_20250513202541_large.jpg?v=1747157204,https://market.yad2.co.il/collections/ריהוט/products/ספה-תלת-מושב-בע-אפור,,2025-05-20,2025-05-25,
8010759929916,6979562078268,ספה חדשה נמכרת בשל טעות במידות,"₪1,400",,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010810_20250513202451_large.jpg?v=1747157293,https://market.yad2.co.il/collections/ריהוט/products/ספה-חדשה-נמכרת-בשל-טעות-במידות,,2025-05-20,2025-05-25,
8010780573756,6667778195516,ספה,₪400,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010874_20250513221454_large.jpg?v=1747163715,https://market.yad2.co.il/collections/ריהוט/products/ספא-420,,2025-05-20,2025-05-25,
8010783064124,7140754161724,ספה לונג,"₪1,500",,מיתר / כרמית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010002_20250513205834_large.jpg?v=1747159244,https://market.yad2.co.il/collections/ריהוט/products/ספה-לונג,,2025-05-20,2025-05-25,
8010798235708,7481684754492,ספה נפתחת למיטה וחצי,₪700,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010399_20250513211745_large.jpg?v=1747160527,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-וחצי-38,,2025-05-20,2025-05-25,
8010798661692,6788304568380,ספה נפתחת,"₪1,000",,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010643_20250513212029_large.jpg?v=1747160606,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-982,,2025-05-20,2025-05-25,
8010826645564,6808671518780,ספה,₪600,₪750,לוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010283_20250518173011_large.jpg?v=1747578630,https://market.yad2.co.il/collections/ריהוט/products/ספה-gd734b150,,2025-05-20,2025-05-25,
8010835689532,7141611601980,ספת רביצה +הדום,"₪1,400",,ברקת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010038_20250513221534_large.jpg?v=1747164075,https://market.yad2.co.il/collections/ריהוט/products/ספת-רביצה-הדום-6,,2025-05-20,2025-05-25,
8010835820604,7478483615804,🛋️ ספת איקאה FRIHETEN תלת-מושבית נפתחת למיטה זוגית + ארגז מצעים – כמו חדשה! 🌟,"₪1,950",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010570_20250513221130_large.jpg?v=1747164098,https://market.yad2.co.il/collections/ריהוט/products/ספה-תלת-מושבית-נפתחת-25,,2025-05-20,2025-05-25,
8010838048828,7103618973756,ספה,₪950,,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010269_20250513222509_large.jpg?v=1747164420,https://market.yad2.co.il/collections/ריהוט/products/ספה-g92d3fe98,,2025-05-20,2025-05-25,
8010849452092,7232919863356,סלון,"₪1,800",,בית שמש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010066_20250513223840_large.jpg?v=1747165505,https://market.yad2.co.il/collections/ריהוט/products/סלון-gdd71bca9,,2025-05-20,2025-05-25,
8010884874300,7473586208828,זוג ספות,₪800,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010464_20250513233622_large.jpg?v=1747168702,https://market.yad2.co.il/collections/ריהוט/products/זוג-ספות-29,,2025-05-20,2025-05-25,
8010895458364,6668960694332,ספות,₪980,,הר אדר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010737_20250513234658_large.jpg?v=1747169385,https://market.yad2.co.il/collections/ריהוט/products/ספות-1072,,2025-05-20,2025-05-25,
8010925441084,7343407693884,ספה פינתית מדהימה — כמו חדשה!,"₪1,200",,בית גמליאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010876_20250513234638_large.jpg?v=1747171663,https://market.yad2.co.il/collections/ריהוט/products/ספה-פינתית-מדהימה-כמו-חדשה,,2025-05-20,2025-05-25,
8011276124220,6919912259644,ספה,₪700,,יקנעם עילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010176_20250514172527_large.jpg?v=1747232762,https://market.yad2.co.il/collections/ריהוט/products/ספה-g19bc3183,,2025-05-20,2025-05-25,
8011281629244,7235037724732,ספה 180*100,₪800,,קרית אונו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010158_20250514074855_large.jpg?v=1747198161,https://market.yad2.co.il/collections/ריהוט/products/ספה-180-100,,2025-05-20,2025-05-25,
8011307810876,7421142859836,ספת נפתחת למיטה,₪400,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010365_20250514082131_large.jpg?v=1747200213,https://market.yad2.co.il/collections/ריהוט/products/ספת-נפתחת-למיטה,,2025-05-20,2025-05-25,
8011324653628,7483877490748,ספה ברוך 3 מטר,₪300,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010204_20250514085340_large.jpg?v=1747202188,https://market.yad2.co.il/collections/ריהוט/products/ספה-ברוך-3-מטר,,2025-05-20,2025-05-25,
8011349786684,6648082923580,ספה,"₪1,400","₪1,500",פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010382_20250518093515_large.jpg?v=1747550132,https://market.yad2.co.il/collections/ריהוט/products/ספה-g5b486630,,2025-05-20,2025-05-25,
8011427119164,7484192096316,ספה נפתחת,"₪1,800",,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010869_20250514103332_cb8a5b53-b6e0-4711-bb36-8ae96fe8dad0_large.jpg?v=1747208577,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-985,,2025-05-20,2025-05-25,
8011431149628,7484206940220,ספה נפתחת למיטה זוגית!,₪700,,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010278_20250514104418_large.jpg?v=1747208814,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-זוגית-193,,2025-05-20,2025-05-25,
8011436752956,7358886674492,כורסה נפתחת למיטה,"₪1,000","₪1,900",רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010848_20250518192650_large.jpg?v=1747585697,https://market.yad2.co.il/collections/ריהוט/products/כורסה-נפתחת-למיטה-14,,2025-05-20,2025-05-25,
8011439603772,7484218081340,ספה נפתחת למיטה וחצי + ארגז,₪250,₪500,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010646_20250514105818_large.jpg?v=1747210227,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-וחצי-ארגז,,2025-05-20,2025-05-25,
8011446091836,7484267069500,ספה,"₪2,000",,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010303_20250514111839_large.jpg?v=1747211305,https://market.yad2.co.il/collections/ריהוט/products/ספה-g6e6b38ff,,2025-05-20,2025-05-25,
8011452612668,7403507810364,ספה,₪900,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010519_20250514114222_large.jpg?v=1747212248,https://market.yad2.co.il/collections/ריהוט/products/ספה-g150753b2,,2025-05-20,2025-05-25,
8011454185532,7476849147964,ספת איקאה עם שזלונג VINLIDEN,"₪1,000","₪1,500",הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010569_20250514123556_large.jpg?v=1747215374,https://market.yad2.co.il/collections/ריהוט/products/ספת-איקאה-עם-שזלונג-vinliden,,2025-05-20,2025-05-25,
8011491213372,7484561424444,ספה...,"₪1,700",,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010044_20250514125217_large.jpg?v=1747217304,https://market.yad2.co.il/collections/ריהוט/products/ספה-g9edcb557,,2025-05-20,2025-05-25,
8011522474044,7106212462652,ספה נפתחת,₪550,,גבעת זאב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010817_20250514134604_large.jpg?v=1747219746,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-986,,2025-05-20,2025-05-25,
8011528437820,6648800575548,ספה 3 מטר,₪900,,גדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010017_20250517213932_large.jpg?v=1747507189,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-מטר-178,,2025-05-20,2025-05-25,
8011532894268,6669998784572,ספה,₪500,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010918_20250514195955_large.jpg?v=1747242027,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge9871b0d,,2025-05-20,2025-05-25,
8011545378876,7484836315196,ספה,₪500,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010267_20250514141623_large.jpg?v=1747222063,https://market.yad2.co.il/collections/ריהוט/products/ספה-g4eda4853,,2025-05-20,2025-05-25,
8011546394684,6961835049020,ספא מסתובבת,₪500,₪600,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010076_20250519092957_large.jpg?v=1747636218,https://market.yad2.co.il/collections/ריהוט/products/ספא-מסתובבת,,2025-05-20,2025-05-25,
8011547803708,7484869738556,ספה פינתית עם שזלונג,₪600,₪650,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010434_20250519092014_large.jpg?v=1747635626,https://market.yad2.co.il/collections/ריהוט/products/ספה-פינתית-עם-שזלונג-55,,2025-05-20,2025-05-25,
8011565072444,7216404365372,ספה במצב מציון,₪200,₪500,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010280_20250518214715_large.jpg?v=1747594065,https://market.yad2.co.il/collections/ריהוט/products/ספה-במצב-מציון,,2025-05-20,2025-05-25,
8011581423676,7116787613756,ספה,"₪1,500",,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010974_20250514145618_large.jpg?v=1747225153,https://market.yad2.co.il/collections/ריהוט/products/ספה-gba2b7f81,,2025-05-20,2025-05-25,
8011582144572,7421747953724,ספת סלון מודולרית מעור,"₪1,299","₪1,300",רמלה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010346_20250516023355_large.jpg?v=1747352505,https://market.yad2.co.il/collections/ריהוט/products/ספת-סלון-מודולרית-מעור-שחור,,2025-05-20,2025-05-25,
8011628052540,6756425859132,ספה,₪450,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010789_20250514171023_large.jpg?v=1747231906,https://market.yad2.co.il/collections/ריהוט/products/ספה-g65788a30,,2025-05-20,2025-05-25,
8011658952764,7479868096572,ספה איקאה במצב מצויין,₪900,"₪1,250",רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010652_20250518141541_large.jpg?v=1747566962,https://market.yad2.co.il/collections/ריהוט/products/ספה-איקאה-במצב-מצויין,,2025-05-20,2025-05-25,
8011658985532,6922983079996,מגימיקס בשרי כשר,₪890,,גבעת שמואל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010646_20250514171341_large.jpg?v=1747232332,https://market.yad2.co.il/collections/ריהוט/products/מגימיקס-בשרי-כשר,,2025-05-20,2025-05-25,
8011674910780,7485532438588,סלון פינתי עם ארגז וריקליינרים,₪800,,נהריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010783_20250520075526_large.jpg?v=1747716978,https://market.yad2.co.il/collections/ריהוט/products/סלון-פינתי-עם-פ-יחה-לרגליים,,2025-05-20,2025-05-25,
8011724324924,7469179699260,ספה,₪800,,נתיבות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010807_20250514184617_large.jpg?v=1747237619,https://market.yad2.co.il/collections/ריהוט/products/ספה-gf0c63735,,2025-05-20,2025-05-25,
8011726749756,6878085840956,ספת עמינח,"₪1,500",,כפר יונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010886_20250514181923_large.jpg?v=1747238021,https://market.yad2.co.il/collections/ריהוט/products/ספת-עמינח-2,,2025-05-20,2025-05-25,
8011726848060,7485790781500,ספה,"₪1,300",,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010479_20250514184859_large.jpg?v=1747238035,https://market.yad2.co.il/collections/ריהוט/products/ספה-gf8b7b4a1,,2025-05-20,2025-05-25,
8011748769852,6814511267900,ספה,₪900,"₪1,000",חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010806_20250515200618_large.jpg?v=1747328806,https://market.yad2.co.il/collections/ריהוט/products/ספה-g97d7be62,,2025-05-20,2025-05-25,
8011758239804,6689078476860,ספה חדשה,"₪1,100","₪1,200",מודיעין עילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010608_20250518105940_large.jpg?v=1747555274,https://market.yad2.co.il/collections/ריהוט/products/ספה-חדשה-100,,2025-05-20,2025-05-25,
8011781111868,7486087266364,ספה פינתית,"₪1,300","₪1,500",ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010242_20250514201823_large.jpg?v=1747243315,https://market.yad2.co.il/collections/ריהוט/products/ספה-פינתית-1000,,2025-05-20,2025-05-25,
8011797594172,6891546869820,ספה זוגית נפתחת,"₪1,300",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010980_20250514204146_large.jpg?v=1747244651,https://market.yad2.co.il/collections/ריהוט/products/ספה-זוגית-נפתחת-18,,2025-05-20,2025-05-25,
8011810078780,7464373518396,ספה,₪500,,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010525_20250514205825_large.jpg?v=1747245663,https://market.yad2.co.il/collections/ריהוט/products/ספה-g2fae6876,,2025-05-20,2025-05-25,
8011813683260,7038401708092,ספה דו מושבית,₪650,,אריאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010649_20250514211644_large.jpg?v=1747246620,https://market.yad2.co.il/collections/ריהוט/products/ספה-דו-מושבית-442,,2025-05-20,2025-05-25,
8011820367932,7277929496636,ספה נפתחת,₪700,"₪1,000",קרית ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010965_20250519071502_large.jpg?v=1747628121,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-987,,2025-05-20,2025-05-25,
8011882430524,6800674750524,ספה,"₪1,000",,חבר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010753_20250514225830_large.jpg?v=1747252756,https://market.yad2.co.il/collections/ריהוט/products/ספה-geefac60d,,2025-05-20,2025-05-25,
8011916771388,7486770970684,ספה,"₪2,000",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010765_20250514234448_large.jpg?v=1747255898,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge993c5bb,,2025-05-20,2025-05-25,
8011923685436,7190663168060,ספה נפתחת,"₪1,500",,נתיבות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010042_20250514235822_large.jpg?v=1747256495,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-988,,2025-05-20,2025-05-25,
8011925192764,7486498570300,ספה,₪400,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010808_20250514235947_large.jpg?v=1747256551,https://market.yad2.co.il/collections/ריהוט/products/ספה-g33d2b4d4,,2025-05-20,2025-05-25,
8012265717820,6813652713532,ספת עור יוקרתית למכירה,"₪1,500",,בית שמש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010289_20250515071802_large.jpg?v=1747282932,https://market.yad2.co.il/collections/ריהוט/products/ספת-עור-יוקרתית-למכירה,,2025-05-20,2025-05-25,
8012283904060,6971048198204,ספה נפתחת,₪200,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010179_20250515074749_large.jpg?v=1747284570,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-989,,2025-05-20,2025-05-25,
8012308906044,7486488674364,ספה לסלון איכותית בצבע אפור,₪850,₪950,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010218_20250518213108_large.jpg?v=1747593433,https://market.yad2.co.il/collections/ריהוט/products/ספה-לסלון-איכותית-בצבע-אפור,,2025-05-20,2025-05-25,
